time,low,high,open,close,volume
1489709700,1157.0,1169.95,1169.94,1157.02,50.68178726
1489710600,1157.02,1163.32,1157.02,1160.84,18.07356251
1489711500,1160.84,1169.5,1160.84,1168.9,47.15085686
1489712400,1166.24,1169.16,1168.98,1167.98,99.86193821
1489713300,1167.18,1168.0,1167.99,1167.18,2.50372707
1489714200,1159.66,1167.99,1167.0,1162.22,85.81455503
1489715100,1159.78,1166.9,1162.23,1164.7,135.91790903
1489716000,1160.51,1166.24,1164.7,1162.18,73.83140696
1489716900,1155.92,1162.79,1162.32,1156.23,105.26439929
1489717800,1149.38,1156.24,1156.23,1149.38,115.53283452
1489718700,1125.1,1149.45,1149.39,1140.72,438.22596887
1489719600,1125.0,1140.77,1140.73,1132.01,184.81193361
1489720500,1115.82,1132.01,1132.01,1118.02,491.78825723
1489721400,1088.88,1118.02,1118.02,1088.99,833.59633003
1489722300,1088.88,1127.51,1088.99,1123.63,407.24846729
1489723200,1093.31,1124.0,1123.63,1119.52,322.34626161
1489724100,1116.01,1136.45,1118.56,1124.49,226.2685165
1489725000,1120.48,1129.0,1124.49,1128.8,223.75337189
1489725900,1120.5,1129.0,1128.78,1128.96,246.66645282
1489726800,1110.11,1129.0,1128.94,1120.0,227.1878439
1489727700,1120.0,1130.4,1120.0,1130.4,140.15872853
1489728600,1130.38,1139.18,1130.4,1135.76,203.75800348
1489729500,1134.77,1138.05,1135.23,1138.02,63.06193177
1489730400,1124.7,1139.46,1138.02,1127.9,256.53380092
1489731300,1118.47,1127.7,1127.7,1119.36,136.72550258
1489732200,1118.78,1125.0,1119.86,1119.32,128.57409047
1489733100,1088.88,1119.33,1119.32,1102.1,440.65339989
1489734000,1102.1,1124.99,1102.1,1111.66,440.47503434
1489734900,1101.01,1113.28,1111.87,1107.34,163.41091546
1489735800,1104.3,1130.14,1107.35,1114.81,343.05117685
1489736700,1104.28,1115.4,1115.31,1107.5,215.31245865
1489737600,1101.44,1117.16,1107.01,1108.7,221.29506348
1489738500,1108.48,1126.35,1108.63,1117.58,294.54111177
1489739400,1109.06,1139.0,1117.58,1117.61,270.71086399
1489740300,1101.0,1119.03,1117.75,1108.32,393.12809766
1489741200,1094.21,1114.59,1108.01,1096.7,205.76027791
1489742100,1096.59,1112.84,1096.59,1104.03,153.19318542
1489743000,1103.76,1123.72,1104.05,1117.88,115.99438516
1489743900,1113.37,1120.59,1119.11,1117.43,106.13611088
1489744800,1112.26,1118.4,1117.13,1114.58,46.96286003
1489745700,1114.6,1127.3,1114.6,1125.35,99.64179542
1489746600,1120.13,1132.76,1125.25,1126.74,186.91530232
1489747500,1126.61,1137.66,1126.74,1134.53,71.1471119
1489748400,1131.6,1139.29,1134.69,1132.78,112.78522037
1489749300,1128.98,1135.96,1131.67,1133.87,135.13160872
1489750200,1134.0,1146.05,1134.0,1143.25,159.04527891
1489751100,1143.25,1151.8,1143.25,1151.67,107.99336642
1489752000,1147.03,1153.39,1151.67,1147.36,123.60935919
1489752900,1142.95,1147.05,1147.05,1144.16,159.70671041
1489753800,1145.0,1153.48,1145.0,1151.05,175.35440639
1489754700,1149.78,1154.99,1151.07,1154.87,171.79362391
1489755600,1154.53,1160.0,1154.86,1159.01,195.13814824
1489756500,1150.74,1159.04,1159.01,1154.33,100.58361193
1489757400,1147.97,1154.99,1154.33,1154.52,187.75158938
1489758300,1150.32,1154.98,1154.52,1150.32,79.65935861
1489759200,1149.44,1153.73,1150.32,1153.64,187.09322044
1489760100,1152.43,1159.49,1153.6,1157.53,119.77201456
1489761000,1157.53,1168.0,1157.53,1167.95,270.97690817
1489761900,1165.0,1168.99,1167.94,1168.98,118.90006176
1489762800,1165.0,1168.99,1168.47,1168.96,127.99000855
1489763700,1163.32,1170.0,1168.96,1167.51,152.88160461
1489764600,1160.35,1167.0,1167.0,1161.83,106.76785173
1489765500,1159.63,1163.0,1161.4,1160.0,129.90503001
1489766400,1158.0,1160.2,1159.99,1158.98,159.20468094
1489767300,1158.89,1159.0,1158.89,1158.99,132.31322797
1489768200,1151.8,1159.0,1159.0,1158.07,170.42867087
1489769100,1153.01,1160.95,1158.07,1155.0,202.73518979
1489770000,1147.0,1155.0,1155.0,1149.31,123.34636585
1489770900,1137.98,1150.0,1149.87,1140.52,242.94280436
1489771800,1137.47,1143.22,1140.55,1139.42,131.80355539
1489772700,1132.33,1139.51,1139.42,1134.9,177.97963686
1489773600,1116.78,1134.9,1134.89,1122.24,374.5793684
1489774500,1119.98,1130.0,1122.24,1123.36,146.43388545
1489775400,1117.84,1124.2,1123.7,1121.99,168.95819032
1489776300,1110.0,1124.13,1121.32,1114.41,136.58929123
1489777200,1113.88,1125.01,1113.89,1120.1,154.68474421
1489778100,1119.7,1125.51,1120.09,1120.43,69.80805787
1489779000,1116.61,1124.56,1120.43,1124.55,257.92203617
1489779900,1123.13,1127.53,1124.56,1124.44,80.04574269
1489780800,1113.34,1124.45,1124.44,1118.01,299.21657331
1489781700,1112.0,1121.24,1118.28,1119.27,123.24716242
1489782600,1110.94,1119.64,1119.39,1113.52,141.63666128
1489783500,1109.56,1116.73,1114.64,1110.02,163.19431868
1489784400,1104.08,1115.18,1109.56,1107.25,266.32663815
1489785300,1080.0,1107.24,1107.24,1097.15,913.59060437
1489786200,1084.87,1102.99,1096.99,1100.81,347.45048363
1489787100,1096.97,1110.0,1100.81,1109.95,199.48786153
1489788000,1079.6,1109.99,1109.96,1086.07,507.35259507
1489788900,1071.0,1093.61,1086.49,1092.06,349.22705855
1489789800,1079.54,1094.21,1092.05,1094.04,231.48532376
1489790700,1082.91,1093.28,1093.06,1083.99,116.09132573
1489791600,1083.22,1091.85,1083.95,1090.27,121.08109337
1489792500,1071.53,1092.5,1090.08,1076.76,165.51316786
1489793400,1068.01,1077.61,1077.13,1077.09,213.08284473
1489794300,1065.74,1082.96,1077.09,1069.57,271.21473128
1489795200,1068.78,1077.0,1068.78,1071.79,172.77599176
1489796100,1071.76,1090.53,1071.79,1085.7,131.9660365
1489797000,1085.51,1096.0,1085.68,1094.11,246.27892541
1489797900,1080.53,1094.26,1094.11,1083.94,115.02808811
1489798800,1079.16,1084.97,1083.93,1084.96,122.4105641
1489799700,1084.95,1093.14,1084.95,1090.78,86.99548701
1489800600,1089.77,1096.0,1090.71,1092.28,134.33662568
1489801500,1074.88,1093.0,1092.86,1077.81,101.38447234
1489802400,1075.11,1086.76,1077.96,1075.94,65.74843812
1489803300,1068.45,1078.0,1076.03,1074.5,159.7972019
1489804200,1057.01,1074.78,1074.76,1058.23,342.20483463
1489805100,1058.0,1068.0,1058.22,1058.0,234.62483391
1489806000,1058.0,1066.62,1058.46,1060.03,98.73056695
1489806900,1059.76,1063.0,1060.02,1059.76,95.80301841
1489807800,1055.0,1063.0,1060.78,1062.98,128.51499617
1489808700,1053.0,1062.96,1062.96,1054.52,154.6853619
1489809600,1053.5,1061.9,1054.87,1061.9,115.16611036
1489810500,1061.89,1074.79,1061.9,1073.74,361.7684366
1489811400,1072.34,1089.0,1073.73,1074.4,257.30584316
1489812300,1059.99,1074.4,1074.4,1067.27,273.22539342
1489813200,1059.94,1068.22,1066.96,1060.0,106.54730644
1489814100,1049.5,1060.0,1059.99,1050.68,323.52082805
1489815000,1048.0,1072.57,1050.31,1062.93,261.40582351
1489815900,1057.16,1066.29,1062.46,1062.32,106.47494907
1489816800,1062.97,1071.96,1062.97,1070.13,71.83090617
1489817700,1060.01,1070.02,1070.02,1066.3,136.66989793
1489818600,1055.0,1067.36,1065.97,1055.03,109.04563792
1489819500,1054.64,1062.37,1055.03,1062.37,118.98830493
1489820400,1062.12,1080.94,1062.36,1071.37,213.54192051
1489821300,1066.25,1072.0,1071.41,1068.32,103.81800666
1489822200,1066.28,1074.78,1068.15,1067.03,95.92747393
1489823100,1058.87,1069.45,1067.7,1068.71,95.83940483
1489824000,1063.09,1068.71,1068.71,1068.7,60.40006452
1489824900,1063.48,1071.61,1068.62,1066.15,74.09879679
1489825800,1065.86,1069.8,1066.15,1068.65,39.80376463
1489826700,1068.45,1071.99,1068.45,1071.87,14.62160299
1489827600,1068.76,1074.78,1071.95,1069.04,36.05378364
1489828500,1065.81,1070.15,1069.03,1065.81,93.56068719
1489829400,1065.81,1070.45,1065.81,1070.45,18.30430067
1489830300,1070.45,1087.0,1070.45,1086.99,64.69872251
1489831200,1086.47,1089.97,1087.0,1088.83,48.37441173
1489832100,1088.72,1092.09,1088.8,1092.05,59.97934729
1489833000,1087.73,1092.08,1092.05,1090.48,61.52520791
1489833900,1085.0,1092.09,1090.48,1085.01,29.12940273
1489834800,1080.01,1087.41,1085.36,1080.03,20.32548855
1489835700,1074.81,1081.01,1080.03,1077.72,42.4575545
1489836600,1075.04,1084.05,1077.93,1084.05,37.9047197
1489837500,1079.4,1084.86,1083.89,1082.28,59.9484457
1489838400,1080.15,1082.93,1082.93,1081.52,73.25792923
1489839300,1078.0,1081.87,1081.52,1078.01,72.93705504
1489840200,1068.8,1078.01,1078.01,1070.46,56.71120755
1489841100,1062.0,1070.45,1070.45,1062.01,66.85932648
1489842000,1038.0,1065.18,1062.01,1051.76,540.95234202
1489842900,1045.03,1053.35,1050.64,1050.03,133.24150411
1489843800,1050.03,1060.46,1050.04,1051.38,109.93481062
1489844700,1020.0,1050.32,1050.32,1036.53,345.58403813
1489845600,1000.0,1038.06,1037.75,1000.0,709.15633262
1489846500,998.2,1020.75,1000.0,1014.07,872.19786395
1489847400,1010.34,1023.36,1015.05,1012.97,272.61336849
1489848300,992.04,1015.1,1012.23,997.74,480.37711898
1489849200,989.0,1010.87,997.23,990.7,404.57614205
1489850100,983.0,1005.61,990.04,984.63,361.75896294
1489851000,931.3,983.7,983.7,931.3,1726.79307966
1489851900,925.0,974.0,931.31,970.52,1133.09828246
1489852800,957.11,992.83,970.51,987.42,783.27384792
1489853700,979.07,999.0,990.2,992.0,582.31847356
1489854600,978.69,997.75,992.07,985.62,384.06468776
1489855500,985.01,1005.0,985.59,1004.98,347.53732206
1489856400,996.79,1010.55,1004.97,1005.34,424.82106457
1489857300,991.2,1006.99,1005.29,1001.99,325.25962763
1489858200,993.54,1008.99,1001.93,1008.94,292.23256767
1489859100,996.97,1008.97,1008.05,1008.97,167.06027278
1489860000,995.0,1008.99,1008.1,1005.99,287.8320628
1489860900,995.0,1003.85,1003.85,995.0,282.51629939
1489861800,980.0,998.79,995.97,985.3,287.10509012
1489862700,970.01,990.0,986.97,983.45,290.50652818
1489863600,970.03,982.42,982.42,977.5,392.34039888
1489864500,977.5,992.58,977.5,986.15,255.80428235
1489865400,981.08,990.05,986.21,986.48,225.67560528
1489866300,974.27,986.48,986.48,977.74,179.00764706
1489867200,965.09,983.93,978.35,969.34,163.05515555
1489868100,949.28,972.24,967.26,967.23,573.49113584
1489869000,919.44,967.02,967.02,937.91,1003.9302914
1489869900,945.35,959.14,948.97,946.97,229.37014809
1489870800,944.64,950.97,947.02,945.0,244.98799557
1489871700,932.32,950.0,943.93,942.99,494.16137121
1489872600,941.86,965.01,943.0,955.53,541.14439587
1489873500,951.45,980.0,955.53,978.0,277.62685057
1489874400,960.98,980.0,978.02,962.0,192.16437486
1489875300,950.72,965.53,962.0,952.87,267.38402086
1489876200,938.32,956.93,953.08,955.6,277.99118452
1489877100,941.76,955.6,955.6,943.47,139.36146924
1489878000,938.0,955.0,943.48,950.21,202.8521391
1489878900,950.0,959.73,950.34,952.96,161.1076428
1489879800,952.07,968.77,952.68,966.79,247.89134246
1489880700,959.88,970.0,966.56,970.0,177.52113575
1489881600,969.97,989.99,970.0,977.56,380.62698364
1489882500,972.54,987.5,977.55,984.55,315.42745737
1489883400,976.05,984.97,984.11,977.5,159.95039667
1489884300,972.85,985.99,977.49,984.99,232.49979154
1489885200,977.0,990.0,984.98,989.99,212.73494951
1489886100,989.99,1006.54,989.99,1000.08,510.02665468
1489887000,998.47,1003.96,999.48,1002.37,290.61921809
1489887900,992.68,1002.4,1001.51,999.54,132.14694149
1489888800,993.012437811,1002.82552239,1001.82253731,999.876318408,133.818550157
1489889700,993.344875622,1003.25104478,1002.13507463,1000.21263682,135.490158824
1489890600,993.677313433,1003.67656716,1002.44761194,1000.54895522,137.161767492
1489891500,994.009751244,1004.10208955,1002.76014925,1000.88527363,138.833376159
1489892400,994.342189055,1004.52761194,1003.07268657,1001.22159204,140.504984826
1489893300,994.674626866,1004.95313433,1003.38522388,1001.55791045,142.176593493
1489894200,995.007064677,1005.37865672,1003.69776119,1001.89422886,143.84820216
1489895100,995.339502488,1005.8041791,1004.01029851,1002.23054726,145.519810828
1489896000,995.671940299,1006.22970149,1004.32283582,1002.56686567,147.191419495
1489896900,996.004378109,1006.65522388,1004.63537313,1002.90318408,148.863028162
1489897800,996.33681592,1007.08074627,1004.94791045,1003.23950249,150.534636829
1489898700,996.669253731,1007.50626866,1005.26044776,1003.5758209,152.206245497
1489899600,997.001691542,1007.93179104,1005.57298507,1003.9121393,153.877854164
1489900500,997.334129353,1008.35731343,1005.88552239,1004.24845771,155.549462831
1489901400,997.666567164,1008.78283582,1006.1980597,1004.58477612,157.221071498
1489902300,997.999004975,1009.20835821,1006.51059701,1004.92109453,158.892680165
1489903200,998.331442786,1009.6338806,1006.82313433,1005.25741294,160.564288833
1489904100,998.663880597,1010.05940299,1007.13567164,1005.59373134,162.2358975
1489905000,998.996318408,1010.48492537,1007.44820896,1005.93004975,163.907506167
1489905900,999.328756219,1010.91044776,1007.76074627,1006.26636816,165.579114834
1489906800,999.66119403,1011.33597015,1008.07328358,1006.60268657,167.250723501
1489907700,999.993631841,1011.76149254,1008.3858209,1006.93900498,168.922332169
1489908600,1000.32606965,1012.18701493,1008.69835821,1007.27532338,170.593940836
1489909500,1000.65850746,1012.61253731,1009.01089552,1007.61164179,172.265549503
1489910400,1000.99094527,1013.0380597,1009.32343284,1007.9479602,173.93715817
1489911300,1001.32338308,1013.46358209,1009.63597015,1008.28427861,175.608766838
1489912200,1001.6558209,1013.88910448,1009.94850746,1008.62059701,177.280375505
1489913100,1001.98825871,1014.31462687,1010.26104478,1008.95691542,178.951984172
1489914000,1002.32069652,1014.74014925,1010.57358209,1009.29323383,180.623592839
1489914900,1002.65313433,1015.16567164,1010.8861194,1009.62955224,182.295201506
1489915800,1002.98557214,1015.59119403,1011.19865672,1009.96587065,183.966810174
1489916700,1003.31800995,1016.01671642,1011.51119403,1010.30218905,185.638418841
1489917600,1003.65044776,1016.44223881,1011.82373134,1010.63850746,187.310027508
1489918500,1003.98288557,1016.86776119,1012.13626866,1010.97482587,188.981636175
1489919400,1004.31532338,1017.29328358,1012.44880597,1011.31114428,190.653244842
1489920300,1004.64776119,1017.71880597,1012.76134328,1011.64746269,192.32485351
1489921200,1004.980199,1018.14432836,1013.0738806,1011.98378109,193.996462177
1489922100,1005.31263682,1018.56985075,1013.38641791,1012.3200995,195.668070844
1489923000,1005.64507463,1018.99537313,1013.69895522,1012.65641791,197.339679511
1489923900,1005.97751244,1019.42089552,1014.01149254,1012.99273632,199.011288179
1489924800,1006.30995025,1019.84641791,1014.32402985,1013.32905473,200.682896846
1489925700,1006.64238806,1020.2719403,1014.63656716,1013.66537313,202.354505513
1489926600,1006.97482587,1020.69746269,1014.94910448,1014.00169154,204.02611418
1489927500,1007.30726368,1021.12298507,1015.26164179,1014.33800995,205.697722847
1489928400,1007.63970149,1021.54850746,1015.5741791,1014.67432836,207.369331515
1489929300,1007.9721393,1021.97402985,1015.88671642,1015.01064677,209.040940182
1489930200,1008.30457711,1022.39955224,1016.19925373,1015.34696517,210.712548849
1489931100,1008.63701493,1022.82507463,1016.51179104,1015.68328358,212.384157516
1489932000,1008.96945274,1023.25059701,1016.82432836,1016.01960199,214.055766183
1489932900,1009.30189055,1023.6761194,1017.13686567,1016.3559204,215.727374851
1489933800,1009.63432836,1024.10164179,1017.44940299,1016.69223881,217.398983518
1489934700,1009.96676617,1024.52716418,1017.7619403,1017.02855721,219.070592185
1489935600,1010.29920398,1024.95268657,1018.07447761,1017.36487562,220.742200852
1489936500,1010.63164179,1025.37820896,1018.38701493,1017.70119403,222.41380952
1489937400,1010.9640796,1025.80373134,1018.69955224,1018.03751244,224.085418187
1489938300,1011.29651741,1026.22925373,1019.01208955,1018.37383085,225.757026854
1489939200,1011.62895522,1026.65477612,1019.32462687,1018.71014925,227.428635521
1489940100,1011.96139303,1027.08029851,1019.63716418,1019.04646766,229.100244188
1489941000,1012.29383085,1027.5058209,1019.94970149,1019.38278607,230.771852856
1489941900,1012.62626866,1027.93134328,1020.26223881,1019.71910448,232.443461523
1489942800,1012.95870647,1028.35686567,1020.57477612,1020.05542289,234.11507019
1489943700,1013.29114428,1028.78238806,1020.88731343,1020.39174129,235.786678857
1489944600,1013.62358209,1029.20791045,1021.19985075,1020.7280597,237.458287524
1489945500,1013.9560199,1029.63343284,1021.51238806,1021.06437811,239.129896192
1489946400,1014.28845771,1030.05895522,1021.82492537,1021.40069652,240.801504859
1489947300,1014.62089552,1030.48447761,1022.13746269,1021.73701493,242.473113526
1489948200,1014.95333333,1030.91,1022.45,1022.07333333,244.144722193
1489949100,1015.28577114,1031.33552239,1022.76253731,1022.40965174,245.816330861
1489950000,1015.61820896,1031.76104478,1023.07507463,1022.74597015,247.487939528
1489950900,1015.95064677,1032.18656716,1023.38761194,1023.08228856,249.159548195
1489951800,1016.28308458,1032.61208955,1023.70014925,1023.41860697,250.831156862
1489952700,1016.61552239,1033.03761194,1024.01268657,1023.75492537,252.502765529
1489953600,1016.9479602,1033.46313433,1024.32522388,1024.09124378,254.174374197
1489954500,1017.28039801,1033.88865672,1024.63776119,1024.42756219,255.845982864
1489955400,1017.61283582,1034.3141791,1024.95029851,1024.7638806,257.517591531
1489956300,1017.94527363,1034.73970149,1025.26283582,1025.100199,259.189200198
1489957200,1018.27771144,1035.16522388,1025.57537313,1025.43651741,260.860808865
1489958100,1018.61014925,1035.59074627,1025.88791045,1025.77283582,262.532417533
1489959000,1018.94258706,1036.01626866,1026.20044776,1026.10915423,264.2040262
1489959900,1019.27502488,1036.44179104,1026.51298507,1026.44547264,265.875634867
1489960800,1019.60746269,1036.86731343,1026.82552239,1026.78179104,267.547243534
1489961700,1019.9399005,1037.29283582,1027.1380597,1027.11810945,269.218852202
1489962600,1020.27233831,1037.71835821,1027.45059701,1027.45442786,270.890460869
1489963500,1020.60477612,1038.1438806,1027.76313433,1027.79074627,272.562069536
1489964400,1020.93721393,1038.56940299,1028.07567164,1028.12706468,274.233678203
1489965300,1021.26965174,1038.99492537,1028.38820896,1028.46338308,275.90528687
1489966200,1021.60208955,1039.42044776,1028.70074627,1028.79970149,277.576895538
1489967100,1021.93452736,1039.84597015,1029.01328358,1029.1360199,279.248504205
1489968000,1022.26696517,1040.27149254,1029.3258209,1029.47233831,280.920112872
1489968900,1022.59940299,1040.69701493,1029.63835821,1029.80865672,282.591721539
1489969800,1022.9318408,1041.12253731,1029.95089552,1030.14497512,284.263330206
1489970700,1023.26427861,1041.5480597,1030.26343284,1030.48129353,285.934938874
1489971600,1023.59671642,1041.97358209,1030.57597015,1030.81761194,287.606547541
1489972500,1023.92915423,1042.39910448,1030.88850746,1031.15393035,289.278156208
1489973400,1024.26159204,1042.82462687,1031.20104478,1031.49024876,290.949764875
1489974300,1024.59402985,1043.25014925,1031.51358209,1031.82656716,292.621373543
1489975200,1024.92646766,1043.67567164,1031.8261194,1032.16288557,294.29298221
1489976100,1025.25890547,1044.10119403,1032.13865672,1032.49920398,295.964590877
1489977000,1025.59134328,1044.52671642,1032.45119403,1032.83552239,297.636199544
1489977900,1025.92378109,1044.95223881,1032.76373134,1033.1718408,299.307808211
1489978800,1026.25621891,1045.37776119,1033.07626866,1033.5081592,300.979416879
1489979700,1026.58865672,1045.80328358,1033.38880597,1033.84447761,302.651025546
1489980600,1026.92109453,1046.22880597,1033.70134328,1034.18079602,304.322634213
1489981500,1027.25353234,1046.65432836,1034.0138806,1034.51711443,305.99424288
1489982400,1027.58597015,1047.07985075,1034.32641791,1034.85343284,307.665851547
1489983300,1027.91840796,1047.50537313,1034.63895522,1035.18975124,309.337460215
1489984200,1028.25084577,1047.93089552,1034.95149254,1035.52606965,311.009068882
1489985100,1028.58328358,1048.35641791,1035.26402985,1035.86238806,312.680677549
1489986000,1028.91572139,1048.7819403,1035.57656716,1036.19870647,314.352286216
1489986900,1029.2481592,1049.20746269,1035.88910448,1036.53502488,316.023894884
1489987800,1029.58059701,1049.63298507,1036.20164179,1036.87134328,317.695503551
1489988700,1029.91303483,1050.05850746,1036.5141791,1037.20766169,319.367112218
1489989600,1030.24547264,1050.48402985,1036.82671642,1037.5439801,321.038720885
1489990500,1030.57791045,1050.90955224,1037.13925373,1037.88029851,322.710329552
1489991400,1030.91034826,1051.33507463,1037.45179104,1038.21661692,324.38193822
1489992300,1031.24278607,1051.76059701,1037.76432836,1038.55293532,326.053546887
1489993200,1031.57522388,1052.1861194,1038.07686567,1038.88925373,327.725155554
1489994100,1031.90766169,1052.61164179,1038.38940299,1039.22557214,329.396764221
1489995000,1032.2400995,1053.03716418,1038.7019403,1039.56189055,331.068372888
1489995900,1032.57253731,1053.46268657,1039.01447761,1039.89820896,332.739981556
1489996800,1032.90497512,1053.88820896,1039.32701493,1040.23452736,334.411590223
1489997700,1033.23741294,1054.31373134,1039.63955224,1040.57084577,336.08319889
